timestamp,x,y,z
1726835800221,1.61,-2.1,-0.42000002
1726835800240,0.98,-1.4,-0.42000002
1726835800259,-1.05,-0.84000003,-0.21000001
1726835800277,1.19,-1.61,-0.28
1726835800296,1.12,-1.82,-0.28
1726835800315,-2.66,-1.96,-0.28
1726835800334,-0.14,-1.96,0
1726835800352,2.8,-1.89,0.28
1726835800372,3.57,-2.31,0
1726835800391,2.66,-2.59,-0.42000002
1726835800410,1.33,-2.24,-0.84000003
1726835800429,1.47,-1.75,-0.91
1726835800447,2.45,-1.6800001,-0.77
1726835800466,3.43,-1.6800001,-0.63
1726835800485,3.92,-1.6800001,-0.42000002
1726835800503,3.29,-1.82,-0.28
1726835800522,2.94,-2.24,-0.21000001
1726835800541,3.43,-2.31,-0.07
1726835800560,3.43,-2.38,-0.14
1726835800578,2.66,-2.52,-0.28
1726835800597,1.82,-2.38,-0.35
1726835800616,0.35,-2.17,-0.42000002
1726835800635,0.21000001,-1.96,-0.42000002
1726835800653,0.49,-2.03,-0.49
1726835800672,0.35,-1.89,-0.49
1726835800691,0.28,-1.75,-0.49
1726835800710,0.07,-1.96,-0.28
1726835800728,-0.07,-2.24,-0.14
1726835800748,-0.21000001,-2.52,0.21000001
1726835800767,-0.56,-2.59,0.28
1726835800786,-0.77,-2.52,0.07
1726835800805,-1.4,-2.24,-0.07
1726835800823,-1.6800001,-2.03,-0.21000001
1726835800842,-1.75,-1.96,-0.14
1726835800861,-1.75,-1.82,-0.07
1726835800879,-2.17,-1.82,-0.14
1726835800898,-2.03,-1.6800001,-0.28
1726835800917,-2.03,-1.4,-0.42000002
1726835800936,-2.45,-1.4,-0.56
1726835800954,-3.08,-1.4,-0.42000002
1726835800973,-3.29,-1.4,-0.28
1726835800992,-3.43,-1.47,-0.14
1726835801011,-4.2,-1.6800001,-0.07
1726835801029,-5.04,-1.82,-0.14
1726835801048,-5.25,-1.89,-0.21000001
1726835801067,-5.04,-1.6800001,-0.21000001
1726835801086,-4.48,-1.4,-0.28
1726835801104,-4.06,-1.4,-0.28
1726835801124,-4.13,-1.54,-0.07
1726835801143,-3.22,-1.6800001,0.07
1726835801162,-4.41,-1.33,-0.07
1726835801181,-3.99,-1.75,-0.21000001
1726835801199,-6.37,-0.84000003,-0.21000001
1726835801218,-7.63,-1.05,0
1726835801237,-5.25,-1.89,-0.28
1726835801255,-8.4,-2.17,-0.42000002
1726835801274,-9.17,-2.73,-0.07
1726835801293,-4.55,-2.17,0.28
1726835801312,-0.77,-1.82,0.07
1726835801330,0.56,-1.96,-0.49
1726835801349,-0.98,-1.96,-0.77
1726835801368,-2.59,-1.54,-0.49
1726835801387,-3.08,-1.19,-0.35
1726835801405,-2.31,-1.26,-0.21000001
1726835801424,-1.47,-1.54,-0.14
1726835801443,-1.82,-1.82,-0.21000001
1726835801462,-1.89,-1.96,-0.21000001
1726835801480,-1.4,-1.96,-0.21000001
1726835801499,-0.77,-1.96,-0.42000002
1726835801518,-0.42000002,-1.75,-0.42000002
1726835801537,-0.56,-2.03,-0.42000002
1726835801555,-3.22,-2.03,-0.42000002
1726835801574,-4.69,-1.96,-0.42000002
1726835801593,-3.64,-1.75,-0.49
1726835801612,-2.24,-2.1,-0.49
1726835801630,-0.98,-2.31,-0.28
1726835801649,-1.05,-2.17,0
1726835801668,-1.96,-2.24,0.07
1726835801687,-1.82,-2.03,0
1726835801705,-1.4,-2.1,-0.14
1726835801724,-1.82,-1.89,-0.28
1726835801743,-2.24,-1.82,-0.49
1726835801762,-2.24,-1.75,-0.49
1726835801780,-2.59,-1.82,-0.63
1726835801799,-1.96,-1.6800001,-0.49
1726835801818,-0.91,-1.75,-0.35
1726835801837,-0.07,-1.89,-0.14
1726835801855,0.7,-1.89,-0.14
1726835801875,1.96,-1.75,-0.14
1726835801894,2.8,-1.6800001,0
1726835801913,2.73,-1.61,0.07
1726835801932,2.24,-1.54,-0.07
1726835801950,1.75,-1.6800001,-0.21000001
1726835801969,1.12,-1.82,-0.35
1726835801988,0.98,-1.75,-0.35
1726835802006,1.4,-1.6800001,-0.42000002
1726835802025,1.19,-1.6800001,-0.42000002
1726835802044,1.4,-1.54,-0.28
1726835802063,1.75,-1.19,-0.14
1726835802081,1.75,-1.4,-0.42000002
1726835802100,3.78,-2.03,-0.49
1726835802119,0.14,-1.47,0.21000001
1726835802138,-2.17,-1.6800001,0.49
1726835802156,-2.38,-1.96,-0.21000001
1726835802175,-1.4,-2.94,-0.42000002
1726835802194,0.98,-3.01,-0.14
1726835802213,2.45,-2.59,0.21000001
1726835802231,5.25,-2.52,0.21000001
1726835802251,6.37,-2.66,0
1726835802270,4.69,-2.8,-0.14
1726835802289,3.64,-2.45,-0.14
1726835802308,4.13,-1.82,0.07
1726835802326,5.32,-1.6800001,-0.07
1726835802345,5.46,-1.96,-0.28
1726835802364,4.97,-1.96,-0.35
1726835802382,4.62,-1.82,-0.35
1726835802401,4.69,-2.1,-0.42000002
1726835802420,5.53,-2.17,-0.49
1726835802439,6.09,-2.24,-0.42000002
1726835802457,5.81,-2.31,-0.35
1726835802476,2.1,-2.17,-0.21000001
1726835802495,0.91,-1.82,-0.28
1726835802514,2.17,-1.6800001,-0.7
1726835802532,2.8700001,-1.89,-0.77
1726835802551,3.5,-1.82,-0.63
1726835802570,3.99,-1.89,-0.42000002
1726835802589,3.99,-1.96,-0.35
1726835802607,3.43,-2.38,-0.35
1726835802626,2.45,-2.59,-0.28
1726835802645,1.54,-2.45,-0.14
1726835802664,1.33,-2.31,-0.07
1726835802682,1.75,-2.38,-0.07
1726835802701,2.1,-2.24,0
1726835802720,2.45,-2.24,-0.21000001
1726835802739,2.59,-2.03,-0.21000001
1726835802757,2.66,-1.89,-0.35
1726835802776,2.17,-1.75,-0.49
1726835802795,2.03,-1.82,-0.35
1726835802814,2.38,-1.82,-0.28
1726835802832,2.24,-1.89,-0.35
1726835802851,1.96,-2.03,-0.35
1726835802870,1.96,-2.03,-0.35
1726835802889,1.61,-1.96,-0.35
1726835802907,1.47,-1.82,-0.35
1726835802926,2.31,-1.47,-0.28
1726835802945,1.96,-1.47,-0.28
1726835802964,1.6800001,-1.82,-0.21000001
1726835802982,2.03,-1.89,-0.21000001
1726835803001,0.63,-1.82,-0.28
1726835803020,0.91,-1.89,-0.42000002
1726835803039,-1.26,-1.12,-0.21000001
1726835803057,0.07,-1.4,-0.14
1726835803077,1.26,-1.75,-0.28
1726835803096,-1.89,-2.1,-0.21000001
1726835803115,0.14,-2.31,0.07
1726835803134,3.22,-1.96,0.28
1726835803152,4.83,-2.24,-0.07
1726835803171,5.04,-2.24,-0.42000002
1726835803190,3.43,-2.1,-0.7
1726835803208,2.59,-1.61,-0.63
1726835803227,2.94,-1.19,-0.49
1726835803246,3.5,-1.26,-0.56
1726835803265,3.85,-1.54,-0.42000002
1726835803283,3.85,-1.4,-0.35
1726835803302,3.92,-1.54,-0.28
1726835803321,3.99,-1.96,-0.28
1726835803340,4.55,-2.24,-0.21000001
1726835803358,4.2,-2.24,-0.35
1726835803377,3.71,-2.03,-0.42000002
1726835803396,1.96,-1.82,-0.28
1726835803415,1.33,-1.6800001,-0.35
1726835803433,1.82,-1.82,-0.49
1726835803453,2.52,-1.75,-0.56
1726835803472,2.52,-1.61,-0.49
1726835803491,2.94,-1.47,-0.56
1726835803510,3.15,-1.6800001,-0.49
1726835803528,2.8,-2.17,-0.35
1726835803547,1.6800001,-2.1,0
1726835803566,0.84000003,-2.24,0
1726835803584,0.07,-2.17,-0.07
1726835803603,-0.28,-2.1,-0.07
1726835803622,-0.35,-2.17,-0.14
1726835803641,-0.28,-2.03,-0.07
1726835803659,-0.14,-2.03,-0.07
1726835803678,-0.07,-1.96,-0.21000001
1726835803697,-0.28,-1.89,-0.21000001
1726835803716,-0.07,-1.82,-0.42000002
1726835803734,0.14,-1.75,-0.35
1726835803753,0.14,-1.82,-0.28
1726835803772,0.14,-1.89,-0.21000001
1726835803791,-0.14,-2.03,-0.21000001
1726835803809,-0.42000002,-2.03,-0.21000001
1726835803828,-0.84000003,-2.17,-0.14
1726835803847,-1.33,-2.17,-0.07
1726835803866,-1.47,-1.89,-0.07
1726835803884,-1.4,-2.1,-0.14
1726835803903,-0.91,-2.38,0.07
1726835803922,-1.75,-1.89,0
1726835803941,-2.94,-2.1,-0.28
1726835803959,-4.83,-0.98,-0.35
1726835803978,-6.23,-0.91,-0.14
1726835803997,-3.64,-1.75,-0.14
1726835804016,-4.83,-1.89,0
1726835804034,-7.84,-2.45,0.28
1726835804053,-5.46,-2.31,0.63
1726835804072,-2.66,-2.24,0.7
1726835804091,-1.82,-2.24,0.35
1726835804109,-4.97,-1.33,-0.14
1726835804128,-8.26,-0.28,-0.49
1726835804147,-10.01,0.77,-0.49
1726835804166,-11.06,1.54,-0.42000002
1726835804184,-14.77,2.17,-0.63
1726835804204,-16.87,1.82,-1.05
1726835804223,-15.75,1.19,-0.98
1726835804242,-12.18,0.14,-0.7
1726835804261,-7,-1.12,-0.28
1726835804279,-4.48,-1.89,0.07
1726835804298,-4.76,-2.66,0
1726835804317,-7.35,-2.66,-0.21000001
1726835804335,-8.05,-2.45,-0.35
1726835804354,-4.55,-2.31,-0.49
1726835804373,-0.21000001,-2.66,-0.28
1726835804392,2.03,-3.08,0
1726835804410,1.61,-2.94,0.21000001
1726835804429,0.84000003,-2.66,0.07
1726835804448,0.63,-2.45,0.07
1726835804467,0.63,-2.52,0.14
1726835804485,1.54,-2.52,0.07
1726835804504,3.15,-2.31,-0.14
1726835804523,4.27,-1.96,-0.28
1726835804542,4.83,-1.61,-0.42000002
1726835804560,4.62,-1.75,-0.49
1726835804580,3.57,-2.03,-0.42000002
1726835804599,2.17,-1.89,-0.35
1726835804618,0.84000003,-1.89,-0.21000001
1726835804637,-0.14,-1.89,-0.07
1726835804655,-0.35,-1.89,-0.14
1726835804674,-0.28,-1.82,-0.21000001
1726835804693,0,-1.89,-0.42000002
1726835804711,0,-1.82,-0.49
1726835804730,0.07,-1.82,-0.56
1726835804749,0.49,-1.75,-0.63
1726835804768,0.49,-1.6800001,-0.63
1726835804786,0.28,-1.4,-0.35
1726835804805,0.63,-0.98,-0.21000001
1726835804824,0.28,-1.12,-0.49
1726835804843,1.82,-2.03,-0.7
1726835804861,0.42000002,-1.47,-0.07
1726835804880,-3.85,-1.4,0.49
1726835804899,-3.15,-1.6800001,-0.07
1726835804918,-2.8,-2.03,-0.35
1726835804936,-1.26,-2.8700001,-0.28
1726835804955,0.91,-2.38,0.14
1726835804974,2.8,-2.17,0.14
1726835804993,3.71,-2.24,-0.07
1726835805011,2.38,-2.59,-0.28
1726835805030,1.33,-2.24,-0.14
1726835805049,1.26,-1.6800001,0.07
1726835805068,2.03,-1.47,-0.14
1726835805086,2.52,-1.61,-0.14
1726835805105,2.73,-1.75,-0.21000001
1726835805124,2.8700001,-1.96,-0.14
1726835805143,3.29,-2.1,0
1726835805161,3.78,-2.24,-0.21000001
1726835805180,4.27,-2.17,-0.49
1726835805199,4.76,-2.45,-0.63
1726835805218,1.26,-2.52,-0.56
1726835805236,-1.54,-2.03,-0.56
1726835805255,-0.63,-1.6800001,-0.49
1726835805274,1.05,-2.03,-0.56
1726835805293,1.89,-2.38,-0.21000001
1726835805311,2.17,-2.45,0
1726835805331,1.96,-2.38,-0.07
1726835805350,2.03,-2.52,-0.21000001
1726835805369,1.89,-2.59,-0.35
1726835805388,1.54,-2.52,-0.35
1726835805406,1.33,-2.24,-0.35
1726835805425,1.61,-1.96,-0.21000001
1726835805444,2.24,-1.96,-0.28
1726835805462,2.59,-1.89,-0.35
1726835805481,2.73,-1.82,-0.42000002
1726835805500,2.59,-1.6800001,-0.42000002
1726835805519,2.45,-1.4,-0.49
1726835805537,2.52,-1.47,-0.42000002
1726835805556,2.73,-1.54,-0.28
1726835805575,2.8,-1.75,-0.28
1726835805594,3.15,-1.75,-0.21000001
1726835805612,3.01,-2.03,-0.28
1726835805631,2.38,-2.03,-0.35
1726835805650,2.52,-1.89,-0.35
1726835805669,1.96,-1.82,-0.35
1726835805687,2.03,-1.82,-0.21000001
1726835805707,1.4,-1.4,-0.35
1726835805726,1.47,-1.82,-0.7
1726835805745,1.6800001,-1.12,-0.49
1726835805764,-1.54,-1.26,0.07
1726835805782,-0.56,-1.61,0
1726835805801,-1.61,-1.6800001,-0.21000001
1726835805820,-2.17,-2.73,-0.07
1726835805838,1.26,-2.59,0.28
1726835805857,4.13,-2.73,0.28
1726835805876,6.09,-2.94,-0.07
1726835805895,4.83,-2.8700001,-0.35
1726835805913,2.45,-2.38,-0.42000002
1726835805932,1.89,-1.82,-0.42000002
1726835805951,2.8,-1.61,-0.35
1726835805970,3.71,-1.82,-0.28
1726835805988,3.5,-1.89,-0.14
1726835806007,2.8700001,-2.1,0
1726835806026,2.73,-2.17,0.07
1726835806045,3.15,-2.45,-0.07
1726835806063,4.27,-2.45,-0.28
1726835806082,4.83,-2.59,-0.35
1726835806101,2.73,-2.52,-0.35
1726835806120,0.56,-2.1,-0.28
1726835806138,0.91,-1.96,-0.42000002
1726835806157,1.6800001,-1.82,-0.56
1726835806176,2.31,-1.96,-0.56
1726835806195,2.73,-1.82,-0.28
1726835806213,2.45,-1.96,-0.21000001
1726835806232,1.89,-2.1,-0.28
1726835806251,1.6800001,-2.31,-0.28
1726835806270,1.19,-2.38,-0.21000001
1726835806288,0.77,-2.17,-0.28
1726835806307,0.91,-1.96,-0.35
1726835806326,1.33,-1.82,-0.35
1726835806345,1.6800001,-1.89,-0.28
1726835806363,1.6800001,-1.75,-0.28
1726835806382,1.12,-1.82,-0.28
1726835806401,0.77,-1.96,-0.28
1726835806420,0.56,-1.96,-0.21000001
1726835806438,0.63,-1.89,-0.21000001
1726835806458,0.91,-1.89,-0.35
1726835806477,0.77,-1.89,-0.28
1726835806496,0.84000003,-2.03,-0.28
1726835806515,1.12,-1.96,-0.42000002
1726835806533,0.7,-2.1,-0.35
1726835806552,0.63,-1.82,-0.28
1726835806571,0.84000003,-1.82,-0.28
1726835806589,1.12,-2.24,-0.21000001
1726835806608,1.26,-1.96,-0.07
1726835806627,-0.14,-1.89,-0.28
1726835806646,0.14,-1.75,-0.35
1726835806664,-2.03,-1.26,-0.28
1726835806683,-1.12,-1.47,-0.07
1726835806702,0.63,-2.17,-0.28
1726835806721,-3.3600001,-2.17,-0.28
1726835806739,-1.96,-2.17,0
1726835806758,1.4,-1.96,0.35
1726835806777,2.59,-2.24,0.14
1726835806796,2.31,-2.52,-0.42000002
1726835806814,0.91,-2.1,-0.56
1726835806834,0.42000002,-1.82,-0.56
1726835806853,1.12,-1.6800001,-0.42000002
1726835806872,2.24,-1.82,-0.14
1726835806891,2.66,-1.75,-0.14
1726835806909,2.45,-1.82,-0.21000001
1726835806928,2.03,-1.96,-0.21000001
1726835806947,2.45,-2.03,-0.21000001
1726835806965,3.15,-2.03,-0.28
1726835806984,2.8700001,-1.89,-0.28
1726835807003,2.45,-2.03,-0.42000002
1726835807022,1.6800001,-2.1,-0.42000002
1726835807040,1.33,-1.82,-0.42000002
1726835807059,1.19,-1.75,-0.42000002
1726835807078,0.91,-1.75,-0.49
1726835807097,1.19,-1.75,-0.56
1726835807115,1.19,-1.82,-0.35
1726835807134,0.91,-1.96,-0.21000001
1726835807153,0.63,-2.31,-0.14
1726835807172,0.63,-2.45,0
1726835807190,0.14,-2.31,0
1726835807209,-0.49,-2.03,-0.14
1726835807228,-0.35,-1.75,-0.21000001
1726835807247,0,-1.75,-0.14
1726835807265,0.14,-1.6800001,-0.21000001
1726835807284,-0.07,-1.6800001,-0.21000001
1726835807303,-0.21000001,-1.6800001,-0.28
1726835807322,-0.21000001,-1.33,-0.49
1726835807340,0,-1.47,-0.56
1726835807359,-0.07,-1.61,-0.42000002
1726835807378,0,-1.6800001,-0.28
1726835807397,0.07,-1.89,-0.14
1726835807415,-0.14,-1.89,-0.07
1726835807434,-0.63,-1.6800001,-0.14
1726835807453,-0.98,-1.54,-0.14
1726835807472,-1.19,-1.6800001,-0.21000001
1726835807490,-1.12,-1.6800001,-0.21000001
1726835807509,-1.26,-1.6800001,-0.14
1726835807528,-1.47,-1.82,-0.21000001
1726835807547,-0.98,-1.89,-0.14
1726835807565,-2.1,-1.47,-0.28
1726835807584,-2.38,-1.61,-0.42000002
1726835807603,-4.27,-0.84000003,-0.21000001
1726835807622,-5.32,-0.98,0
1726835807640,-2.73,-1.6800001,-0.14
1726835807660,-5.32,-1.89,-0.21000001
1726835807679,-7.07,-2.52,0.21000001
1726835807698,-3.01,-2.03,0.49
1726835807717,0.14,-2.1,0.28
1726835807735,0.77,-2.31,-0.21000001
1726835807754,-0.63,-2.17,-0.49
1726835807773,-1.6800001,-1.82,-0.49
1726835807791,-1.75,-1.33,-0.35
1726835807810,-1.12,-1.33,-0.21000001
1726835807829,-0.56,-1.47,-0.07
1726835807848,-0.56,-1.75,-0.21000001
1726835807866,-1.05,-1.96,-0.14
1726835807885,-0.84000003,-2.31,0
1726835807904,0.21000001,-2.38,0.14
1726835807923,0.7,-2.1,0
1726835807941,0.56,-2.38,-0.21000001
1726835807960,-1.05,-2.31,-0.42000002
1726835807979,-2.45,-1.82,-0.42000002
1726835807998,-2.1,-1.54,-0.49
1726835808016,-1.12,-1.75,-0.56
1726835808036,-0.49,-2.1,-0.42000002
1726835808055,-0.63,-2.03,-0.21000001
1726835808074,-1.19,-1.96,-0.07
1726835808093,-1.26,-2.17,-0.14
1726835808111,-1.12,-2.38,-0.14
1726835808130,-1.54,-2.24,-0.14
1726835808149,-2.17,-2.17,-0.21000001
1726835808167,-1.75,-2.1,-0.21000001
1726835808186,-1.19,-1.89,-0.28
1726835808205,-0.98,-1.82,-0.35
1726835808224,-0.98,-1.89,-0.28
1726835808242,-1.12,-1.75,-0.42000002
1726835808261,-1.05,-1.89,-0.49
1726835808280,-0.91,-1.82,-0.42000002
1726835808299,-0.56,-1.82,-0.42000002
1726835808317,-0.21000001,-1.75,-0.35
1726835808336,0.7,-1.61,-0.28
1726835808355,1.12,-1.75,-0.35
1726835808374,0.91,-1.61,-0.28
1726835808392,0.91,-1.6800001,-0.28
1726835808411,0.84000003,-1.75,-0.35
1726835808430,0.63,-1.6800001,-0.35
1726835808449,0.98,-1.6800001,-0.21000001
1726835808467,1.26,-1.61,-0.28
1726835808486,0.63,-1.61,-0.28
1726835808505,0.91,-1.54,-0.21000001
1726835808524,0.42000002,-1.26,-0.28
1726835808542,1.26,-1.82,-0.63
1726835808561,1.26,-1.4,-0.21000001
1726835808580,-2.1,-1.33,0.28
1726835808599,-1.47,-1.61,0.07
1726835808617,-1.61,-1.6800001,-0.28
1726835808636,-1.05,-2.73,-0.42000002
1726835808655,1.4,-2.38,-0.14
1726835808674,3.29,-2.03,-0.14
1726835808692,4.62,-2.1,-0.49
1726835808711,3.29,-2.52,-0.49
1726835808730,1.61,-2.38,-0.21000001
1726835808749,2.17,-1.82,0.07
1726835808767,3.71,-1.54,0.07
1726835808787,4.9,-1.47,-0.28
1726835808806,4.97,-1.61,-0.42000002
1726835808825,4.13,-1.61,-0.42000002
1726835808844,3.5,-2.17,-0.35
1726835808862,3.99,-2.31,-0.35
1726835808881,4.55,-2.1,-0.28
1726835808900,5.11,-2.24,-0.49
1726835808918,4.06,-2.17,-0.42000002
1726835808937,1.47,-2.1,-0.35
1726835808956,1.12,-1.75,-0.42000002
1726835808975,1.54,-1.61,-0.49
1726835808993,1.96,-1.89,-0.63
1726835809012,2.38,-2.17,-0.63
1726835809031,2.31,-2.24,-0.56
1726835809050,2.52,-2.38,-0.35
1726835809068,2.45,-2.52,-0.42000002
1726835809087,1.6800001,-2.45,-0.49
1726835809106,0.84000003,-2.24,-0.63
1726835809125,0.77,-1.89,-0.49
1726835809143,1.26,-1.54,-0.42000002
1726835809163,2.17,-1.26,-0.35
1726835809182,2.73,-1.4,-0.28
1726835809201,2.59,-1.54,-0.35
1726835809220,2.24,-1.6800001,-0.42000002
1726835809238,2.17,-1.75,-0.56
1726835809257,1.6800001,-1.75,-0.56
1726835809276,1.47,-1.6800001,-0.49
1726835809294,1.47,-1.61,-0.42000002
1726835809313,1.82,-1.6800001,-0.49
1726835809332,1.75,-1.82,-0.49
1726835809351,1.33,-1.82,-0.28
1726835809369,1.4,-1.82,-0.21000001
1726835809388,1.33,-1.89,-0.28
1726835809407,1.4,-2.03,-0.42000002
1726835809426,1.4,-1.89,-0.42000002
1726835809444,1.61,-1.82,-0.35
1726835809463,1.4,-1.96,-0.21000001
1726835809482,1.96,-2.03,-0.14
1726835809501,1.19,-1.61,-0.21000001
1726835809519,1.12,-1.82,-0.42000002
1726835809538,-0.21000001,-1.12,-0.28
1726835809557,-0.21000001,-1.19,-0.07
1726835809576,1.89,-1.89,-0.35
1726835809594,-0.91,-1.75,-0.35
1726835809613,-0.7,-2.03,-0.21000001
1726835809632,2.17,-1.61,0.21000001
1726835809651,3.99,-2.03,0.14
1726835809669,5.25,-2.31,-0.35
1726835809688,3.78,-2.38,-0.56
1726835809707,2.17,-2.31,-0.56
1726835809726,2.8,-1.96,-0.35
1726835809744,4.06,-1.82,-0.21000001
1726835809763,4.13,-1.75,-0.35
1726835809782,3.43,-1.6800001,-0.28
1726835809801,3.22,-1.61,-0.21000001
1726835809819,3.22,-1.75,-0.07
1726835809838,3.57,-2.03,-0.07
1726835809857,3.78,-2.1,-0.21000001
1726835809876,3.5,-2.24,-0.35
1726835809894,2.38,-2.17,-0.42000002
1726835809914,1.47,-1.82,-0.35
1726835809933,1.54,-1.54,-0.42000002
1726835809952,1.54,-1.61,-0.49
1726835809971,1.6800001,-1.54,-0.56
1726835809989,1.54,-1.47,-0.28
1726835810008,1.61,-1.6800001,-0.28
1726835810027,1.61,-1.96,-0.21000001
1726835810045,1.47,-2.38,-0.07
1726835810064,0.84000003,-2.38,-0.21000001
1726835810083,0.42000002,-2.17,-0.49
1726835810102,0.21000001,-1.96,-0.56
1726835810120,0.28,-1.75,-0.49
1726835810139,0.21000001,-1.75,-0.28
1726835810158,0.14,-1.75,-0.14
1726835810177,0,-1.82,-0.14
1726835810195,-0.07,-1.82,-0.21000001
1726835810214,-0.07,-2.03,-0.21000001
1726835810233,0.07,-2.17,-0.14
1726835810252,-0.07,-2.1,-0.14
1726835810270,-0.21000001,-1.96,-0.28
1726835810290,-0.14,-1.75,-0.35
1726835810309,-0.42000002,-1.75,-0.35
1726835810328,-0.77,-1.89,-0.21000001
1726835810347,-0.77,-2.03,-0.14
1726835810365,-1.05,-2.17,-0.07
1726835810384,-1.47,-2.03,-0.07
1726835810403,-1.82,-1.61,-0.14
1726835810421,-2.17,-1.6800001,-0.07
1726835810440,-2.31,-2.1,-0.07
1726835810459,-3.08,-1.75,0
1726835810478,-3.99,-2.03,-0.21000001
1726835810496,-5.18,-1.12,0
1726835810515,-6.44,-1.19,0.21000001
1726835810534,-3.71,-2.03,0.14
1726835810553,-5.04,-1.96,-0.07
1726835810571,-7.77,-2.31,0.14
1726835810590,-4.83,-1.89,0.42000002
1726835810609,-1.61,-1.89,0.42000002
1726835810628,-0.35,-2.17,0.07
1726835810646,-1.61,-2.24,-0.35
1726835810666,-3.08,-1.96,-0.42000002
1726835810685,-3.22,-1.33,-0.35
1726835810704,-2.59,-1.26,-0.07
1726835810723,-1.82,-1.4,0.07
1726835810741,-1.54,-1.61,0
1726835810760,-1.54,-1.82,0
1726835810779,-1.47,-1.82,-0.07
1726835810797,-0.98,-2.03,-0.14
1726835810816,-0.42000002,-2.1,-0.07
1726835810835,-0.07,-2.38,-0.21000001
1726835810854,-1.75,-2.38,-0.42000002
1726835810872,-3.57,-2.03,-0.35
1726835810891,-3.15,-1.75,-0.56
1726835810910,-2.59,-1.82,-0.56
1726835810929,-2.03,-1.96,-0.49
1726835810947,-1.4,-2.1,-0.35
1726835810966,-1.54,-2.1,-0.21000001
1726835810985,-1.75,-2.31,-0.21000001
1726835811004,-1.75,-2.38,-0.28
1726835811022,-2.66,-2.38,-0.21000001
1726835811041,-3.15,-2.1,-0.21000001
1726835811060,-3.08,-2.03,-0.28
1726835811079,-3.08,-2.1,-0.28
1726835811097,-2.8700001,-1.89,-0.28
1726835811116,-2.45,-1.82,-0.21000001
1726835811135,-2.59,-1.89,-0.42000002
1726835811154,-2.66,-1.89,-0.49
1726835811172,-2.45,-1.96,-0.56
1726835811191,-2.17,-2.24,-0.28
1726835811210,-1.61,-2.31,-0.28
1726835811229,-1.19,-2.31,-0.07
1726835811247,-0.84000003,-2.17,0
1726835811266,-1.05,-1.82,-0.07
1726835811285,-0.98,-1.61,-0.21000001
1726835811304,-0.77,-1.61,-0.21000001
1726835811322,-0.7,-1.61,-0.28
1726835811341,-0.28,-1.54,-0.21000001
1726835811360,-0.21000001,-1.61,-0.21000001
1726835811379,-0.21000001,-1.61,0
1726835811397,-0.14,-1.26,-0.14
1726835811417,-0.49,-1.4,-0.42000002
1726835811436,1.75,-2.03,-0.42000002
1726835811455,-1.4,-1.54,0.42000002
1726835811474,-2.31,-1.54,0.63
1726835811492,-1.19,-1.75,-0.14
1726835811511,-1.96,-2.66,-0.35
1726835811530,-0.07,-2.52,-0.28
1726835811548,2.38,-1.96,-0.14
1726835811567,4.55,-1.89,-0.28
1726835811586,4.48,-2.31,-0.56
1726835811605,2.8700001,-2.38,-0.42000002
1726835811623,2.45,-2.03,-0.14
1726835811642,3.5,-1.82,0
1726835811661,5.04,-1.89,-0.14
1726835811680,5.04,-1.89,-0.28
1726835811698,4.13,-1.82,-0.35
1726835811717,3.43,-1.96,-0.28
1726835811736,3.15,-2.17,-0.28
1726835811755,3.71,-2.1,-0.21000001
1726835811773,4.34,-2.52,-0.42000002
1726835811793,3.92,-2.66,-0.42000002
1726835811812,1.19,-2.45,-0.21000001
1726835811831,1.19,-2.31,-0.21000001
1726835811850,2.73,-2.1,-0.35
1726835811868,3.57,-1.82,-0.42000002
1726835811887,3.85,-1.47,-0.42000002
1726835811906,3.99,-1.4,-0.28
1726835811924,4.48,-1.75,-0.28
1726835811943,3.64,-2.1,-0.35
1726835811962,2.1,-2.17,-0.35
1726835811981,1.19,-2.24,-0.35
1726835811999,1.05,-2.1,-0.42000002
1726835812018,1.33,-1.96,-0.42000002
1726835812037,1.61,-1.82,-0.28
1726835812056,1.89,-1.96,-0.28
1726835812074,2.03,-1.89,-0.28
1726835812093,2.03,-1.54,-0.42000002
1726835812112,2.38,-1.47,-0.56
1726835812131,2.45,-1.54,-0.63
1726835812149,2.38,-1.47,-0.49
1726835812168,2.24,-1.61,-0.56
1726835812187,1.96,-1.82,-0.56
1726835812206,1.82,-2.1,-0.49
1726835812224,2.1,-1.96,-0.35
1726835812243,2.52,-1.89,-0.42000002
1726835812262,2.8700001,-1.96,-0.28
1726835812281,2.8,-1.89,-0.14
1726835812299,2.59,-1.96,-0.14
1726835812318,3.3600001,-2.1,-0.14
1726835812337,2.73,-1.82,-0.07
1726835812356,0.7,-1.61,-0.35
1726835812374,0.77,-0.98,-0.35
1726835812393,-1.12,-0.91,-0.14
1726835812412,0.42000002,-1.6800001,-0.21000001
1726835812431,0.14,-1.75,-0.28
1726835812449,-2.31,-2.31,-0.07
1726835812468,-0.07,-2.1,0.21000001
1726835812487,2.03,-1.96,0.21000001
1726835812506,3.78,-2.38,-0.14
1726835812524,3.43,-2.45,-0.49
1726835812543,1.75,-2.1,-0.7
1726835812562,1.54,-1.6800001,-0.63
1726835812581,2.45,-1.4,-0.42000002
1726835812599,3.29,-1.47,-0.28
1726835812619,3.22,-1.61,-0.42000002
1726835812638,3.01,-1.61,-0.35
1726835812657,2.8700001,-1.54,-0.21000001
1726835812676,3.3600001,-1.82,-0.21000001
1726835812694,3.78,-2.03,-0.28
