timestamp,x,y,z
1726835815042,0.26082698,7.1165085,6.968148
1726835815061,0.24646953,7.104544,6.956184
1726835815079,0.24886245,7.130866,6.9370403
1726835815098,0.2656128,7.0519004,6.9968634
1726835815117,0.24407662,7.1260805,7.004042
1726835815136,0.28475606,7.085401,6.925076
1726835815154,0.21536173,7.161974,6.956184
1726835815173,0.234505,7.2505116,6.877218
1726835815192,0.25604117,7.0519004,7.037543
1726835815211,0.33500713,7.1404376,6.9083257
1726835815229,0.25364825,7.0782223,7.025578
1726835815249,0.21536173,7.0471144,6.9968634
1726835815268,0.17946811,7.1212945,7.032757
1726835815287,0.24168372,7.080615,7.0471144
1726835815306,0.24168372,7.1715455,7.004042
1726835815324,0.25125536,7.1476164,6.8843966
1726835815343,0.30629224,7.1284733,6.872432
1726835815362,0.24886245,7.1284733,6.9035397
1726835815380,0.2656128,7.1476164,6.9346476
1726835815399,0.24886245,7.2289753,6.9131117
1726835815418,0.25604117,7.217011,6.956184
1726835815437,0.22971918,7.2337613,6.968148
1726835815455,0.24407662,7.231368,6.9657555
1726835815474,0.208183,7.154795,6.949005
1726835815493,0.2680057,7.1404376,7.0423284
1726835815512,0.2584341,7.238547,6.9035397
1726835815530,0.27997026,7.238547,6.867646
1726835815549,0.2656128,7.1165085,6.8796105
1726835815568,0.27518442,7.1524024,6.9370403
1726835815587,0.27279153,7.205046,6.9131117
1726835815605,0.27997026,7.2768335,6.9346476
1726835815624,0.27518442,7.29837,6.848503
1726835815643,0.27518442,7.2576904,6.872432
1726835815662,0.2632199,7.2146177,6.8389316
1726835815680,0.27997026,7.2194037,6.850896
1726835815699,0.2656128,7.207439,6.8891826
1726835815718,0.28475606,7.2505116,6.848503
1726835815737,0.28475606,7.2696548,6.867646
1726835815755,0.27757734,7.2768335,6.9131117
1726835815774,0.234505,7.2648687,6.8580747
1726835815793,0.234505,7.1954746,6.905933
1726835815812,0.2392908,7.207439,6.872432
1726835815830,0.28714898,7.1739383,6.874825
1726835815849,0.25604117,7.231368,6.848503
1726835815868,0.22971918,7.207439,6.850896
1726835815887,0.2584341,7.231368,6.893968
1726835815905,0.234505,7.2576904,6.8604674
1726835815924,0.24646953,7.2194037,6.8652534
1726835815943,0.28236315,7.238547,6.8867893
1726835815962,0.2967206,7.2337613,6.8413243
1726835815980,0.2680057,7.2002606,6.8221807
1726835816000,0.28475606,7.1978674,6.8389316
1726835816019,0.32064968,7.2146177,6.8221807
1726835816038,0.2680057,7.205046,6.944219
1726835816057,0.2656128,7.2648687,6.7791085
1726835816075,0.28714898,7.2217965,6.870039
1726835816094,0.2632199,7.410836,6.633141
1726835816113,0.2991135,7.16676,6.9035397
1726835816131,0.36611494,7.1691527,7.001649
1726835816150,0.34697166,7.336656,6.750394
1726835816169,0.24646953,7.10933,6.893968
1726835816188,0.234505,7.1835103,6.8915753
1726835816206,0.25364825,7.1835103,7.001649
1726835816225,0.31586388,7.231368,6.9131117
1726835816244,0.2656128,7.2696548,6.872432
1726835816263,0.28475606,7.207439,6.8341455
1726835816281,0.23211208,7.2002606,6.7264647
1726835816300,0.27518442,7.181117,6.824574
1726835816319,0.25604117,7.24094,6.8221807
1726835816338,0.25364825,7.3199058,6.843717
1726835816356,0.27997026,7.341442,6.8867893
1726835816376,0.25604117,7.2648687,6.8843966
1726835816395,0.2392908,7.2720475,6.9107184
1726835816414,0.2584341,7.2481184,6.855682
1726835816433,0.24407662,7.2840123,6.831753
1726835816451,0.18903974,7.348621,6.774323
1726835816470,0.24407662,7.205046,6.769537
1726835816489,0.25604117,7.2026534,6.8054304
1726835816507,0.27757734,7.2959766,6.8078237
1726835816526,0.2656128,7.3581924,6.8293595
1726835816545,0.2680057,7.3893003,6.8293595
1726835816564,0.27757734,7.3342633,6.824574
1726835816582,0.2584341,7.2959766,6.8413243
1726835816601,0.25364825,7.2648687,6.774323
1726835816620,0.2943277,7.293584,6.767144
1726835816639,0.31107804,7.2840123,6.7480006
1726835816657,0.25604117,7.312727,6.826967
1726835816676,0.27997026,7.3318706,6.7910733
1726835816695,0.25604117,7.365371,6.8054304
1726835816714,0.27757734,7.343835,6.7599654
1726835816732,0.25604117,7.262476,6.819788
1726835816751,0.25364825,7.293584,6.781502
1726835816770,0.25364825,7.2720475,6.774323
1726835816789,0.25125536,7.3031554,6.8341455
1726835816807,0.21775463,7.31512,6.812609
1726835816826,0.27039862,7.3294773,6.826967
1726835816845,0.2680057,7.3007627,6.7838945
1726835816864,0.31107804,7.2768335,6.8030376
1726835816882,0.2680057,7.3031554,6.8030376
1726835816901,0.28236315,7.3079414,6.8054304
1726835816920,0.2656128,7.3390493,6.7767158
1726835816939,0.24407662,7.2816195,6.7527866
1726835816957,0.2680057,7.2792263,6.7791085
1726835816976,0.2057901,7.2457256,6.8891826
1726835816995,0.24168372,7.3222985,6.774323
1726835817014,0.27039862,7.293584,6.8054304
1726835817032,0.22014755,7.4898024,6.6044264
1726835817051,0.2057901,7.2816195,6.800645
1726835817070,0.31107804,7.1978674,7.0519004
1726835817089,0.31586388,7.360585,6.7264647
1726835817107,0.2680057,7.1787243,6.781502
1726835817126,0.16511066,7.150009,6.8078237
1726835817145,0.21775463,7.2002606,6.932255
1726835817164,0.28714898,7.236154,6.9035397
1726835817182,0.25364825,7.291191,6.8796105
1726835817202,0.2967206,7.274441,6.824574
1726835817221,0.30150643,7.2026534,6.826967
1726835817240,0.25125536,7.205046,6.8532887
1726835817259,0.24168372,7.2457256,6.8293595
1726835817277,0.24168372,7.2337613,6.843717
1726835817296,0.22254045,7.255297,6.882004
1726835817315,0.24407662,7.2648687,6.870039
1726835817333,0.22732627,7.236154,6.9155045
1726835817352,0.27997026,7.188296,6.9131117
1726835817371,0.27279153,7.209832,6.951398
1726835817390,0.22493336,7.2529044,6.793466
1726835817408,0.27279153,7.1954746,6.795859
1726835817427,0.2943277,7.1835103,6.831753
1726835817446,0.2919348,7.2002606,6.8604674
1726835817465,0.234505,7.2241898,6.953791
1726835817483,0.2656128,7.236154,6.944219
1726835817502,0.2919348,7.2792263,6.944219
1726835817521,0.2656128,7.161974,6.968148
1726835817540,0.25604117,7.104544,6.9155045
1726835817558,0.27997026,7.142831,6.867646
1726835817578,0.2584341,7.1787243,6.8891826
1726835817597,0.24407662,7.1906886,6.8867893
1726835817616,0.28954187,7.181117,6.874825
1726835817635,0.28714898,7.2194037,6.956184
1726835817653,0.24168372,7.154795,6.9131117
1726835817672,0.24886245,7.159581,6.956184
1726835817691,0.27039862,7.099758,6.975327
1726835817709,0.22014755,7.1452236,6.980113
1726835817728,0.18903974,7.135652,6.951398
1726835817747,0.28954187,7.1165085,6.932255
1726835817766,0.27997026,7.130866,6.9657555
1726835817784,0.24646953,7.135652,6.9848986
1726835817803,0.25125536,7.1476164,6.99447
1726835817822,0.2632199,7.104544,7.001649
1726835817841,0.27039862,7.1452236,6.9968634
1726835817859,0.27279153,7.1284733,7.001649
1726835817878,0.27757734,7.0901866,6.9155045
1726835817897,0.23211208,7.104544,6.9418263
1726835817916,0.23211208,7.10933,7.037543
1726835817934,0.28236315,7.138045,6.975327
1726835817953,0.28714898,7.0925794,6.953791
1726835817972,0.22732627,7.1835103,7.006435
1726835817991,0.22254045,7.2337613,6.874825
1726835818009,0.28954187,6.97772,7.0423284
1726835818028,0.33022133,7.10933,6.9466124
1726835818047,0.24646953,7.0686507,6.999256
1726835818066,0.208183,7.0088277,7.037543
1726835818084,0.22493336,7.0662575,7.0519004
1726835818103,0.28475606,7.032757,7.0925794
1726835818122,0.2991135,7.138045,7.025578
1726835818141,0.2680057,7.1189017,6.951398
1726835818159,0.2680057,7.0447216,6.8891826
1726835818178,0.22732627,7.054293,6.9729342
1726835818197,0.25125536,7.075829,6.9633627
1726835818216,0.28475606,7.106937,6.97772
1726835818234,0.2967206,7.154795,7.011221
1726835818253,0.27039862,7.133259,7.0471144
1726835818272,0.27997026,7.157188,7.0183992
1726835818291,0.2943277,7.083008,7.025578
1726835818309,0.2680057,7.0686507,7.056686
1726835818329,0.2368979,7.150009,6.9394336
1726835818348,0.2967206,7.2241898,6.8796105
1726835818367,0.2919348,7.0949726,6.9035397
1726835818386,0.3254355,7.138045,6.898754
1726835818404,0.23211208,7.188296,6.9729342
1726835818423,0.28714898,7.2457256,6.9705415
1726835818442,0.30389932,7.274441,6.929862
1726835818460,0.27757734,7.185903,6.9226832
1726835818479,0.24886245,7.1212945,6.877218
1726835818498,0.25604117,7.157188,6.9466124
1726835818517,0.28236315,7.243333,6.867646
1726835818535,0.2680057,7.188296,6.872432
1726835818554,0.2919348,7.238547,6.882004
1726835818573,0.30629224,7.2529044,6.8891826
1726835818592,0.28954187,7.286405,6.9131117
1726835818610,0.2632199,7.205046,6.917897
1726835818629,0.28714898,7.193082,6.882004
1726835818648,0.28236315,7.188296,6.848503
1726835818667,0.24886245,7.185903,6.855682
1726835818685,0.2943277,7.1691527,6.905933
1726835818705,0.27039862,7.2457256,6.8963614
1726835818724,0.30868515,7.2648687,6.8891826
1726835818743,0.28236315,7.2481184,6.8532887
1726835818762,0.2632199,7.238547,6.877218
1726835818780,0.2680057,7.193082,6.898754
1726835818799,0.2632199,7.267262,6.84611
1726835818818,0.25364825,7.2217965,6.8796105
1726835818836,0.2967206,7.24094,6.7767158
1726835818855,0.21057591,7.2457256,6.817395
1726835818874,0.28236315,7.2026534,6.9705415
1726835818893,0.2368979,7.2720475,6.850896
1726835818911,0.25364825,7.255297,6.8293595
1726835818930,0.27279153,7.3079414,6.7480006
1726835818949,0.23211208,7.305548,6.795859
1726835818968,0.31347096,7.1524024,7.0183992
1726835818986,0.34697166,7.274441,6.7910733
1726835819005,0.30629224,7.205046,6.870039
1726835819024,0.21296883,7.1141157,6.8915753
1726835819043,0.17707519,7.193082,6.949005
1726835819061,0.2656128,7.159581,6.9585767
1726835819080,0.22254045,7.236154,6.870039
1726835819099,0.2680057,7.2505116,6.817395
1726835819118,0.2368979,7.2026534,6.8102164
1726835819136,0.27757734,7.212225,6.7719297
1726835819155,0.27279153,7.288798,6.8054304
1726835819174,0.2680057,7.2816195,6.819788
1726835819193,0.2991135,7.341442,6.78868
1726835819211,0.24646953,7.3079414,6.824574
1726835819230,0.23211208,7.2481184,6.8843966
1726835819249,0.2680057,7.217011,6.898754
1726835819268,0.27518442,7.209832,6.901147
1726835819286,0.24168372,7.2816195,6.7910733
1726835819305,0.25125536,7.24094,6.767144
1726835819324,0.28714898,7.2289753,6.798252
1726835819343,0.234505,7.29837,6.824574
1726835819361,0.24168372,7.3222985,6.882004
1726835819380,0.18903974,7.348621,6.8580747
1726835819399,0.25604117,7.3821216,6.7862873
1726835819418,0.30389932,7.286405,6.800645
1726835819436,0.27757734,7.2576904,6.7719297
1726835819456,0.2991135,7.260083,6.767144
1726835819475,0.2943277,7.288798,6.695357
1726835819494,0.2656128,7.362978,6.6857853
1726835819513,0.25364825,7.3462276,6.700143
1726835819531,0.2656128,7.336656,6.7527866
1726835819550,0.27279153,7.3222985,6.812609
1726835819569,0.31107804,7.317513,6.7862873
1726835819587,0.27039862,7.3199058,6.8030376
1726835819606,0.27039862,7.31512,6.8150024
1726835819625,0.27997026,7.3079414,6.8102164
1726835819644,0.24886245,7.3222985,6.800645
1726835819662,0.27757734,7.288798,6.824574
1726835819681,0.2632199,7.37255,6.7910733
1726835819700,0.24646953,7.3773355,6.800645
1726835819719,0.2991135,7.3318706,6.795859
1726835819737,0.28475606,7.3270845,6.762358
1726835819756,0.21296883,7.293584,6.7862873
1726835819775,0.22732627,7.3581924,6.7862873
1726835819794,0.26082698,7.312727,6.7527866
1726835819812,0.22493336,7.2959766,6.707321
1726835819832,0.25125536,7.3031554,6.7240715
1726835819851,0.24407662,7.291191,6.8030376
1726835819870,0.24886245,7.3581924,6.7480006
1726835819889,0.2943277,7.360585,6.7599654
1726835819907,0.208183,7.3845143,6.6283555
1726835819926,0.234505,7.341442,6.7599654
1726835819945,0.30150643,7.193082,6.982506
1726835819963,0.30868515,7.374943,6.7480006
1726835819982,0.2967206,7.3342633,6.7551794
1726835820001,0.22732627,7.1715455,6.8102164
1726835820020,0.17707519,7.231368,6.867646
1726835820038,0.21775463,7.2840123,6.949005
1726835820057,0.21536173,7.3773355,6.84611
1726835820076,0.28714898,7.3318706,6.7791085
1726835820095,0.27039862,7.293584,6.767144
1726835820113,0.28714898,7.236154,6.8221807
1726835820132,0.21775463,7.260083,6.793466
1726835820151,0.27279153,7.2720475,6.8413243
1726835820170,0.2584341,7.3079414,6.84611
1726835820188,0.19621846,7.3270845,6.8867893
1726835820208,0.21536173,7.2576904,6.9107184
1726835820227,0.22971918,7.231368,6.9418263
1726835820246,0.2368979,7.24094,6.929862
1726835820265,0.23211208,7.255297,6.843717
1726835820283,0.24886245,7.1954746,6.7767158
1726835820302,0.2943277,7.130866,6.8389316
1726835820321,0.28714898,7.159581,6.8796105
1726835820339,0.24168372,7.181117,6.975327
1726835820358,0.2584341,7.207439,6.9896846
1726835820377,0.2943277,7.24094,7.004042
1726835820396,0.28954187,7.161974,6.956184
1726835820414,0.2919348,7.133259,6.968148
1726835820433,0.28236315,7.106937,6.929862
1726835820452,0.2656128,7.1021514,6.951398
1726835820471,0.22971918,7.1763315,6.8963614
1726835820489,0.26082698,7.188296,6.92029
1726835820508,0.24168372,7.1212945,6.9705415
1726835820527,0.24886245,7.10933,7.0351496
1726835820546,0.22493336,7.1165085,6.99447
1726835820564,0.24646953,7.0901866,7.0423284
1726835820583,0.234505,7.0207925,7.030364
1726835820602,0.2584341,7.001649,7.0949726
1726835820621,0.26082698,7.004042,7.10933
1726835820639,0.22493336,7.037543,7.061472
1726835820658,0.22014755,7.0183992,7.1236873
1726835820677,0.19861138,7.025578,7.0973654
1726835820696,0.18425392,7.0136137,7.0590787
1726835820714,0.19861138,7.011221,7.138045
1726835820733,0.19143265,7.037543,7.130866
1726835820752,0.15553902,7.001649,7.0925794
1726835820771,0.24646953,6.987292,7.0638647
1726835820789,0.21775463,6.9466124,7.150009
1726835820808,0.22014755,6.9226832,7.138045
1726835820827,0.19861138,6.9394336,7.1787243
1726835820846,0.18903974,6.9609694,7.1212945
1726835820864,0.2368979,6.8604674,7.1739383
1726835820883,0.16271774,7.1165085,7.1452236
1726835820902,0.1483603,7.133259,7.085401
1726835820921,0.2967206,6.8293595,7.1284733
1726835820939,0.234505,6.8867893,7.1835103
1726835820959,0.234505,6.831753,7.231368
1726835820978,0.18903974,6.767144,7.1906886
1726835820997,0.17228939,6.8413243,7.2481184
1726835821016,0.22971918,6.882004,7.312727
1726835821034,0.24168372,6.9920774,7.274441
1726835821053,0.22971918,6.9657555,7.1715455
1726835821072,0.18186101,6.944219,7.106937
1726835821090,0.17707519,6.8843966,7.1236873
1726835821109,0.208183,6.867646,7.154795
1726835821128,0.21775463,6.8843966,7.2217965
1726835821147,0.22732627,6.9226832,7.2648687
1726835821165,0.18664683,6.9083257,7.2840123
1726835821184,0.21536173,6.867646,7.3007627
1726835821203,0.18903974,6.843717,7.274441
1726835821222,0.17946811,6.8389316,7.310334
1726835821240,0.21775463,6.9585767,7.135652
1726835821259,0.234505,6.9035397,7.032757
1726835821278,0.25125536,6.824574,7.099758
1726835821297,0.22254045,6.8843966,7.154795
1726835821315,0.2392908,6.917897,7.2146177
1726835821334,0.20100428,7.0207925,7.1954746
1726835821353,0.25125536,6.9920774,7.1835103
1726835821372,0.21296883,6.9346476,7.1189017
1726835821390,0.2057901,6.870039,7.1906886
1726835821410,0.2057901,6.882004,7.1284733
1726835821429,0.20339718,6.9633627,7.1165085
1726835821448,0.22014755,7.0279713,7.1763315
1726835821467,0.24886245,6.99447,7.1906886
1726835821485,0.24407662,6.980113,7.138045
1726835821504,0.19382556,6.9968634,7.1739383
1726835821523,0.20339718,6.9657555,7.159581
1726835821541,0.22014755,6.9609694,7.1165085
1726835821560,0.21296883,6.9705415,7.0973654
1726835821579,0.208183,6.932255,7.0925794
1726835821598,0.2368979,6.99447,7.1524024
1726835821616,0.21057591,7.0136137,7.1763315
1726835821635,0.18664683,7.0423284,7.1189017
1726835821654,0.19861138,7.0782223,7.188296
1726835821673,0.2632199,7.030364,7.1404376
1726835821691,0.21775463,6.956184,7.085401
1726835821710,0.20339718,6.9466124,7.1189017
1726835821729,0.21536173,6.949005,7.130866
1726835821748,0.21536173,6.9848986,7.0686507
1726835821766,0.20339718,6.9729342,7.1691527
1726835821785,0.19621846,6.9705415,7.0949726
1726835821804,0.21536173,6.953791,7.1284733
1726835821823,0.18664683,7.0710435,7.0901866
1726835821841,0.19621846,7.159581,7.0279713
1726835821860,0.28714898,6.9035397,7.207439
1726835821879,0.28236315,7.030364,7.011221
1726835821898,0.208183,6.8891826,7.154795
1726835821916,0.15075321,6.8843966,7.1452236
1726835821935,0.21057591,6.917897,7.1715455
1726835821954,0.21296883,6.872432,7.217011
1726835821973,0.25604117,6.9968634,7.185903
1726835821991,0.22732627,7.006435,7.085401
1726835822010,0.2656128,7.056686,7.080615
1726835822029,0.28236315,7.0160065,7.0590787
1726835822048,0.21057591,7.032757,7.083008
1726835822066,0.21775463,7.0973654,7.0399356
1726835822085,0.21296883,7.061472,7.0901866
1726835822104,0.208183,7.049507,7.1404376
1726835822123,0.18903974,7.037543,7.1212945
1726835822141,0.20100428,6.987292,7.1452236
1726835822161,0.234505,6.9609694,7.0782223
1726835822180,0.2392908,7.1021514,7.0662575
1726835822199,0.21296883,7.1691527,6.980113
1726835822218,0.20100428,6.9848986,7.0207925
1726835822236,0.22254045,7.0088277,7.0136137
1726835822255,0.19861138,7.037543,7.056686
1726835822274,0.22254045,7.1189017,7.0949726
1726835822292,0.18186101,7.083008,7.061472
1726835822311,0.2584341,7.083008,7.056686
1726835822330,0.24646953,7.025578,7.061472
1726835822349,0.24168372,7.0231853,7.0207925
1726835822367,0.21775463,7.0399356,7.011221
1726835822386,0.21775463,7.0901866,6.982506
1726835822405,0.22732627,7.037543,7.037543
1726835822424,0.2368979,7.1021514,7.030364
1726835822442,0.21536173,7.085401,7.0399356
1726835822461,0.21536173,7.0447216,6.97772
1726835822480,0.22493336,7.049507,7.0207925
1726835822499,0.2057901,7.0638647,7.0160065
1726835822517,0.23211208,7.0782223,6.9848986
1726835822537,0.25364825,7.0710435,6.980113
1726835822556,0.25364825,7.106937,6.968148
1726835822575,0.25604117,7.157188,6.9657555
1726835822594,0.27279153,7.130866,7.049507
1726835822612,0.208183,7.154795,6.9633627
1726835822631,0.22014755,7.154795,6.9848986
1726835822650,0.19861138,7.138045,6.944219
1726835822668,0.22014755,7.133259,6.882004
1726835822687,0.2057901,7.1691527,6.8604674
1726835822706,0.19621846,7.1260805,6.9848986
1726835822725,0.23211208,7.2146177,6.951398
1726835822743,0.2967206,7.16676,6.9370403
1726835822762,0.15314612,7.2217965,6.901147
1726835822781,0.22493336,7.2792263,6.819788
1726835822800,0.21536173,7.0638647,7.0638647
1726835822818,0.35893622,7.181117,6.927469
1726835822837,0.25125536,7.1835103,6.848503
1726835822856,0.20339718,7.0207925,7.004042
1726835822875,0.21775463,7.0782223,6.968148
1726835822893,0.27279153,7.080615,7.083008
1726835822912,0.24407662,7.16676,6.999256
1726835822931,0.24646953,7.2457256,6.949005
1726835822950,0.234505,7.193082,6.9131117
1726835822968,0.26082698,7.1739383,6.929862
1726835822987,0.208183,7.1906886,6.9083257
1726835823006,0.22971918,7.2241898,6.870039
1726835823025,0.25364825,7.231368,6.877218
1726835823043,0.23211208,7.2768335,6.8963614
1726835823062,0.24168372,7.2289753,6.8963614
1726835823081,0.21536173,7.1978674,6.944219
1726835823100,0.27757734,7.193082,6.877218
1726835823118,0.22493336,7.217011,6.92029
1726835823137,0.25604117,7.293584,6.8221807
1726835823156,0.2967206,7.1906886,6.86286
1726835823175,0.30150643,7.161974,6.848503
1726835823193,0.22971918,7.2529044,6.898754
1726835823212,0.24646953,7.2696548,6.843717
1726835823231,0.25364825,7.262476,6.893968
1726835823250,0.23211208,7.274441,6.86286
1726835823268,0.2919348,7.236154,6.870039
1726835823288,0.2392908,7.2146177,6.8365383
1726835823307,0.208183,7.205046,6.8365383
1726835823326,0.27279153,7.2337613,6.8030376
1726835823345,0.24168372,7.260083,6.848503
1726835823363,0.24886245,7.24094,6.8054304
1726835823382,0.22493336,7.317513,6.795859
1726835823401,0.21536173,7.262476,6.831753
1726835823419,0.19861138,7.231368,6.855682
1726835823438,0.22254045,7.209832,6.78868
1726835823457,0.25125536,7.2505116,6.824574
1726835823476,0.22732627,7.262476,6.8341455
1726835823494,0.24886245,7.3079414,6.850896
1726835823513,0.21296883,7.3294773,6.8365383
1726835823532,0.22014755,7.3007627,6.78868
1726835823551,0.2368979,7.3079414,6.826967
1726835823569,0.24168372,7.2840123,6.8532887
1726835823588,0.24407662,7.2792263,6.8078237
1726835823607,0.25604117,7.2816195,6.795859
1726835823626,0.22014755,7.2720475,6.824574
1726835823644,0.24886245,7.2505116,6.764751
1726835823664,0.28475606,7.274441,6.882004
1726835823683,0.26082698,7.310334,6.898754
1726835823702,0.24168372,7.288798,6.798252
1726835823721,0.16989647,7.379729,6.774323
1726835823739,0.22732627,7.3510137,6.692964
1726835823758,0.21296883,7.2002606,6.9346476
1726835823777,0.2967206,7.3079414,6.8604674
1726835823795,0.24646953,7.370157,6.6235695
1726835823814,0.19382556,7.130866,6.8652534
1726835823833,0.16511066,7.212225,6.8796105
1726835823852,0.18664683,7.2576904,6.9226832
1726835823870,0.24646953,7.3199058,6.793466
1726835823889,0.22732627,7.3031554,6.7312503
1726835823908,0.21536173,7.2768335,6.7551794
1726835823927,0.23211208,7.2457256,6.7599654
1726835823945,0.24886245,7.3462276,6.7862873
1726835823964,0.22493336,7.336656,6.795859
1726835823983,0.22014755,7.3845143,6.774323
1726835824002,0.26082698,7.362978,6.8413243
1726835824020,0.2057901,7.37255,6.84611
1726835824039,0.19143265,7.31512,6.8221807
1726835824058,0.22971918,7.362978,6.750394
1726835824077,0.24646953,7.305548,6.764751
1726835824095,0.2368979,7.312727,6.7216787
1726835824114,0.22493336,7.262476,6.7312503
1726835824133,0.25604117,7.3318706,6.8054304
1726835824152,0.24407662,7.37255,6.7838945
1726835824170,0.2057901,7.4012647,6.793466
1726835824189,0.25364825,7.398872,6.7480006
1726835824208,0.2392908,7.324692,6.7336435
1726835824227,0.27757734,7.2816195,6.769537
1726835824245,0.22493336,7.305548,6.7025356
1726835824264,0.2368979,7.317513,6.7599654
1726835824283,0.21296883,7.365371,6.750394
1726835824302,0.2656128,7.370157,6.762358
1726835824320,0.2632199,7.398872,6.7527866
1726835824339,0.24407662,7.4012647,6.826967
1726835824358,0.20100428,7.3270845,6.781502
1726835824377,0.208183,7.3462276,6.767144
1726835824395,0.23211208,7.274441,6.8102164
1726835824415,0.24646953,7.348621,6.7575727
1726835824434,0.27757734,7.343835,6.750394
1726835824453,0.2392908,7.3773355,6.795859
1726835824472,0.18186101,7.386907,6.762358
1726835824490,0.22971918,7.3199058,6.750394
1726835824509,0.2680057,7.341442,6.7551794
1726835824528,0.27997026,7.31512,6.7910733
1726835824546,0.22971918,7.238547,6.8054304
1726835824565,0.22014755,7.312727,6.817395
1726835824584,0.22254045,7.3199058,6.855682
1726835824603,0.2656128,7.293584,6.798252
1726835824621,0.234505,7.291191,6.7527866
1726835824640,0.234505,7.291191,6.848503
1726835824659,0.22254045,7.2768335,6.8915753
1726835824678,0.18425392,7.362978,6.769537
1726835824696,0.24407662,7.274441,6.8341455
1726835824715,0.16511066,7.4084435,6.642713
1726835824734,0.22732627,7.2481184,6.848503
1726835824753,0.31347096,7.1954746,6.949005
1726835824771,0.27757734,7.3294773,6.750394
1726835824791,0.2057901,7.083008,6.893968
1726835824810,0.15553902,7.080615,6.8963614
1726835824829,0.20339718,7.1906886,7.0710435
1726835824848,0.22493336,7.2194037,6.929862
1726835824866,0.25604117,7.231368,6.893968
1726835824885,0.21775463,7.2337613,6.84611
1726835824904,0.24407662,7.157188,6.8150024
1726835824922,0.24886245,7.1835103,6.872432
1726835824941,0.24168372,7.1787243,6.874825
1726835824960,0.25364825,7.2265825,6.9394336
1726835824979,0.24168372,7.217011,6.932255
1726835824997,0.21536173,7.161974,6.9657555
1726835825016,0.20339718,7.133259,6.9633627
1726835825035,0.2680057,7.154795,6.932255
1726835825054,0.21775463,7.1835103,6.956184
1726835825072,0.24168372,7.193082,6.8652534
1726835825091,0.27279153,7.1165085,6.9035397
1726835825110,0.24886245,7.1165085,6.9370403
1726835825129,0.24168372,7.1212945,6.99447
1726835825147,0.26082698,7.1954746,6.987292
1726835825166,0.25125536,7.2002606,6.97772
1726835825185,0.24168372,7.1165085,6.975327
1726835825204,0.27518442,7.085401,6.999256
1726835825222,0.26082698,7.0686507,7.0136137
1726835825241,0.22971918,7.056686,6.9657555
1726835825260,0.19861138,7.085401,7.001649
1726835825279,0.20100428,7.106937,6.987292
1726835825297,0.22493336,7.1236873,7.0686507
1726835825316,0.25125536,7.10933,7.0901866
1726835825335,0.2368979,7.0686507,7.0279713
1726835825354,0.18186101,7.0590787,7.030364
1726835825372,0.21296883,7.0471144,7.025578
1726835825391,0.25125536,7.0207925,7.032757
1726835825410,0.17468229,7.0471144,7.037543
1726835825429,0.22493336,7.025578,7.0423284
1726835825447,0.19861138,7.0471144,7.025578
1726835825466,0.27518442,7.085401,7.0471144
1726835825485,0.21536173,7.054293,7.0710435
1726835825504,0.25125536,7.0160065,7.0710435
1726835825522,0.208183,7.0638647,7.0925794
1726835825542,0.22732627,6.987292,7.0519004
1726835825561,0.22014755,7.025578,6.9968634
1726835825580,0.22254045,6.980113,7.0423284
1726835825599,0.27518442,7.0351496,7.025578
1726835825617,0.208183,6.9968634,7.087794
1726835825636,0.18664683,7.032757,7.025578
1726835825655,0.25125536,7.037543,7.054293
1726835825673,0.21775463,7.025578,7.209832
1726835825692,0.19143265,7.138045,6.9585767
1726835825711,0.2392908,6.9920774,7.0399356
1726835825730,0.3326142,7.0088277,7.0662575
1726835825748,0.24407662,6.968148,7.1236873
1726835825767,0.14357449,6.9346476,7.083008
1726835825786,0.17946811,7.001649,7.054293
1726835825805,0.16750357,6.956184,7.157188
1726835825823,0.23211208,7.049507,7.0901866
1726835825842,0.2057901,7.061472,7.011221
1726835825861,0.234505,7.083008,6.953791
1726835825880,0.19621846,7.0638647,6.9585767
1726835825898,0.208183,7.0949726,6.9968634
1726835825918,0.19861138,7.111723,7.011221
1726835825937,0.18186101,7.1284733,7.006435
1726835825956,0.22732627,7.1643667,7.0136137
1726835825975,0.27039862,7.0973654,7.0399356
1726835825993,0.24646953,7.10933,7.011221
1726835826012,0.25604117,7.0710435,7.111723
1726835826031,0.2368979,7.159581,7.0160065
1726835826049,0.24646953,7.1906886,6.870039
1726835826068,0.28714898,7.0590787,6.9370403
1726835826087,0.2656128,7.111723,6.932255
1726835826106,0.25364825,7.142831,6.9226832
1726835826124,0.21775463,7.2002606,6.968148
1726835826143,0.22493336,7.2457256,6.9394336
1726835826162,0.19143265,7.1787243,6.949005
1726835826181,0.20339718,7.1954746,6.949005
1726835826199,0.21775463,7.1691527,6.9083257
1726835826218,0.24407662,7.161974,6.898754
1726835826237,0.208183,7.217011,6.9131117
1726835826256,0.25125536,7.217011,6.9418263
1726835826274,0.22014755,7.2576904,6.8796105
1726835826293,0.21536173,7.2289753,6.951398
1726835826312,0.22014755,7.243333,6.893968
1726835826331,0.22971918,7.2026534,6.9083257
1726835826349,0.2368979,7.1524024,6.9083257
1726835826368,0.28714898,7.207439,6.944219
1726835826387,0.24407662,7.185903,6.8963614
1726835826406,0.22493336,7.2289753,6.9107184
1726835826424,0.24646953,7.2002606,6.905933
1726835826443,0.25364825,7.217011,6.867646
1726835826462,0.28475606,7.217011,6.831753
