timestamp,x,y,z
1726835792878,-120.24888,296.27124,-6.5349164
1726835792897,-118.238495,293.82593,-5.1594405
1726835792915,-122.43533,296.11798,-6.2670665
1726835792934,-121.71086,293.59488,-7.420112
1726835792953,-123.0302,292.74948,-8.262064
1726835792972,-121.54467,295.4308,-6.6752214
1726835792990,-122.2872,294.47046,-8.803084
1726835793009,-121.96557,296.8199,-7.2672772
1726835793028,-120.21427,293.3585,-5.930001
1726835793047,-120.44675,295.268,-4.748829
1726835793065,-119.89099,292.78818,-4.7715845
1726835793084,-124.862015,295.43338,-9.316074
1726835793103,-121.29631,295.1245,-6.5909915
1726835793122,-123.02374,294.35074,-7.2773256
1726835793140,-121.31986,295.11957,-7.2926416
1726835793159,-120.440834,292.0694,-6.1569886
1726835793178,-121.76181,294.1437,-6.6215496
1726835793197,-121.692024,293.59885,-6.858792
1726835793215,-121.16616,294.03278,-7.3461366
1726835793234,-122.10777,295.2688,-6.1394186
1726835793253,-121.53743,293.5526,-8.4100685
1726835793272,-122.92438,295.13223,-6.9992747
1726835793290,-120.624,296.34985,-5.3969846
1726835793309,-122.1574,297.13803,-5.6675467
1726835793328,-120.794464,294.7928,-5.11111
1726835793347,-122.401474,297.16547,-6.7825413
1726835793365,-120.70792,296.89175,-5.580736
1726835793384,-121.87091,297.60037,-7.129556
1726835793403,-120.91902,296.9261,-5.7134204
1726835793422,-121.269806,293.53018,-6.593423
1726835793440,-119.67385,294.07523,-4.8252606
1726835793459,-120.76828,297.4386,-5.062834
1726835793478,-121.482124,296.7641,-5.1776175
1726835793497,-119.77147,294.89404,-4.2589
1726835793515,-121.10965,294.04468,-5.6621757
1726835793535,-122.12661,295.26486,-6.700739
1726835793554,-121.181076,297.50925,-5.047542
1726835793573,-122.07349,296.59613,-5.483795
1726835793592,-121.81275,294.69254,-5.8229866
1726835793610,-120.44675,295.268,-4.748829
1726835793629,-120.96241,291.3566,-6.7004085
1726835793648,-120.74691,295.5634,-6.37669
1726835793666,-121.0013,294.54828,-6.2745595
1726835793685,-121.8316,294.68857,-6.384307
1726835793704,-124.00007,293.97955,-7.8973303
1726835793723,-121.42779,294.8958,-5.5091634
1726835793741,-118.45389,294.13916,-4.2613564
1726835793760,-121.35023,297.27264,-5.088351
1726835793779,-120.37433,297.36395,-5.6394453
1726835793798,-121.31901,295.6793,-4.9504523
1726835793816,-122.34407,298.2179,-6.5963626
1726835793835,-122.33554,297.17935,-4.8179207
1726835793854,-120.80257,296.11124,-5.718457
1726835793873,-120.66389,293.98093,-4.6951566
1726835793891,-120.66389,293.98093,-4.6951566
1726835793911,-121.25732,296.45288,-5.7950377
1726835793930,-118.900536,293.16232,-3.7305937
1726835793949,-121.6607,296.52548,-5.4990864
1726835793968,-122.81384,297.516,-5.596152
1726835793986,-123.74864,296.59396,-7.295379
1726835794005,-120.30882,297.09796,-4.845919
1726835794024,-123.25061,297.30185,-7.453609
1726835794042,-118.14473,293.5659,-3.523934
1726835794061,-121.20123,296.18488,-5.2821755
1726835794080,-121.92746,297.10767,-4.973542
1726835794099,-120.71526,294.2499,-5.0676928
1726835794117,-121.741646,295.4681,-6.386916
1726835794136,-121.79906,294.41565,-6.5730953
1726835794155,-120.406,298.19662,-3.1084676
1726835794174,-120.5186,298.45273,-5.30529
1726835794192,-123.02538,297.27045,-6.8999343
1726835794211,-121.84825,296.5648,-4.9301205
1726835794230,-123.063515,296.50186,-5.353695
1726835794249,-120.49944,294.21655,-4.794678
1726835794267,-119.22338,294.0125,-3.7179115
1726835794286,-124.32884,298.02832,-6.476488
1726835794305,-122.461845,297.71234,-6.264639
1726835794324,-122.03963,297.64365,-5.9992704
1726835794342,-121.54677,297.58984,-3.6289504
1726835794361,-122.012695,296.32916,-4.830603
1726835794380,-122.32962,293.98074,-6.2260766
1726835794399,-120.89975,297.2099,-3.9810019
1726835794417,-121.25689,296.73273,-4.6239433
1726835794436,-121.23213,293.5381,-5.4707823
1726835794455,-120.1423,294.69376,-4.1517367
1726835794474,-122.78558,297.52194,-4.7541714
1726835794492,-121.51038,296.75815,-6.019598
1726835794511,-122.09528,298.19147,-5.3410378
1726835794530,-120.24891,295.79047,-2.6949415
1726835794549,-122.34025,297.17834,-4.9582505
1726835794567,-122.20364,297.68787,-4.728654
1726835794586,-120.85997,295.0588,-5.9046326
1726835794605,-122.41179,296.12292,-5.5654163
1726835794624,-122.00371,296.05127,-5.7210374
1726835794642,-120.21723,294.95776,-5.2259192
1726835794662,-121.59223,294.6602,-5.409642
1726835794681,-122.6392,294.27414,-8.134597
1726835794700,-121.75063,295.74597,-5.4964814
1726835794719,-122.63364,294.83487,-5.652074
1726835794737,-121.90477,296.5529,-6.6140814
1726835794756,-120.72589,297.4475,-3.799863
1726835794775,-121.52968,295.9935,-3.912038
1726835794793,-119.83819,298.35962,-3.5039365
1726835794812,-120.14274,294.41388,-5.3228316
1726835794831,-121.3327,295.9562,-4.2003436
1726835794850,-121.788315,295.73807,-6.6191216
1726835794868,-120.1766,293.3664,-4.80736
1726835794887,-123.225426,294.38705,-7.12935
1726835794906,-120.05882,293.87198,-5.139084
1726835794925,-120.454414,296.86633,-4.185081
1726835794943,-119.900406,292.7862,-5.0522447
1726835794962,-119.98083,296.52866,-3.5471766
1726835794981,-121.49975,293.56055,-7.2874274
1726835795000,-121.33916,294.35492,-5.185086
1726835795018,-123.55945,293.63498,-8.241735
1726835795038,-119.165085,296.1055,-5.029514
1726835795057,-121.98782,297.65454,-4.4556394
1726835795076,-121.43885,297.81357,-5.4124327
1726835795095,-120.697174,298.21414,-5.626763
1726835795113,-121.929214,295.5074,-5.8179502
1726835795132,-119.757774,294.61713,-5.0090084
1726835795151,-121.06462,296.6944,-5.052579
1726835795169,-122.72993,296.9741,-5.412404
1726835795188,-119.9864,295.96793,-6.0297
1726835795207,-119.56036,294.8597,-4.1262155
1726835795226,-121.11732,295.64297,-5.098428
1726835795244,-123.6724,297.65036,-6.5478797
1726835795263,-122.11248,295.26782,-6.279749
1726835795282,-120.682724,293.97696,-5.256477
1726835795301,-122.69311,296.42227,-6.631957
1726835795319,-120.90621,295.6086,-4.9657435
1726835795338,-120.08063,295.4673,-4.996326
1726835795357,-120.832146,294.78488,-6.233751
1726835795376,-120.15643,294.6908,-4.5727267
1726835795394,-122.098785,294.99094,-7.029857
1726835795413,-122.69311,296.42227,-6.631957
1726835795432,-117.429565,295.56082,-3.7358367
1726835795451,-120.37269,294.44427,-6.016836
1726835795469,-124.27832,297.19962,-8.446146
1726835795488,-122.30518,295.02625,-7.0222116
1726835795507,-120.9842,292.95197,-6.5576468
1726835795526,-122.926125,293.53195,-7.8436823
1726835795544,-122.48496,297.98724,-5.7951946
1726835795563,-119.94576,294.37656,-5.6111374
1726835795582,-121.96952,292.85864,-6.2872167
1726835795601,-122.7883,290.84192,-9.162576
1726835795619,-122.58004,296.92688,-7.10401
1726835795638,-123.478485,294.69235,-7.3539104
1726835795657,-123.458336,296.01672,-7.119277
1726835795676,-122.19979,297.12912,-6.930517
1726835795694,-122.69957,294.82098,-7.6166945
1726835795713,-120.80257,296.11124,-5.718457
1726835795732,-121.29039,291.9259,-7.999151
1726835795751,-122.78952,294.0415,-7.6140857
1726835795769,-120.6138,292.87234,-7.835909
1726835795789,-122.600204,295.60248,-7.3386436
1726835795808,-122.88756,294.58044,-8.218827
1726835795827,-120.66903,293.70007,-6.006582
1726835795846,-122.83914,295.91074,-7.1422133
1726835795864,-122.03197,296.04532,-6.563018
1726835795883,-119.44773,295.08444,-5.7693677
1726835795902,-119.757774,294.61713,-5.0090084
1726835795920,-122.008415,296.05026,-5.8613677
1726835795939,-123.48616,296.29065,-6.7901587
1726835795958,-123.54696,296.55765,-7.4433546
1726835795977,-121.63811,291.4507,-8.361432
1726835795995,-123.17316,295.15866,-8.2546
1726835796014,-120.2639,295.22775,-5.458125
1726835796033,-122.843414,296.1896,-6.111445
1726835796052,-120.92548,295.3248,-6.6981587
1726835796070,-121.269806,293.53018,-6.593423
1726835796089,-123.16331,295.4405,-6.8028407
1726835796108,-121.08991,295.0892,-6.598637
1726835796127,-120.53712,294.20865,-5.9173183
1726835796145,-120.63178,293.42813,-6.05504
1726835796165,-121.24023,294.85654,-6.0781293
1726835796184,-122.28503,296.35065,-6.787578
1726835796203,-123.32215,296.24643,-8.060775
1726835796222,-121.159706,295.63406,-6.3613987
1726835796240,-123.314476,294.6481,-8.624526
1726835796259,-120.85866,296.3792,-6.2313194
1726835796278,-121.59605,295.69977,-7.0477576
1726835796296,-122.87211,295.9038,-8.124524
1726835796315,-122.22302,292.88406,-7.682872
1726835796334,-121.07754,293.49188,-7.0220585
1726835796353,-120.29173,295.50165,-5.1290107
1726835796371,-121.220505,295.90106,-7.0145907
1726835796390,-120.8432,297.7026,-6.1370196
1726835796409,-120.33926,295.21188,-7.703406
1726835796428,-120.573944,294.76044,-4.697766
1726835796446,-122.12366,293.66556,-7.4048204
1726835796465,-121.7365,295.74896,-5.075491
1726835796484,-123.84155,297.41376,-6.588692
1726835796503,-119.98728,294.92737,-4.5319147
1726835796521,-122.5681,295.04968,-8.698526
1726835796540,-120.09561,294.90457,-7.7595057
1726835796559,-124.34603,295.1046,-7.4151993
1726835796578,-122.91966,295.13324,-6.8589444
1726835796596,-121.0197,294.8242,-5.664785
1726835796615,-120.02496,294.91946,-5.654555
1726835796634,-119.211754,296.37546,-5.2617197
1726835796653,-121.62815,296.25256,-5.687875
1726835796671,-120.62236,293.4301,-5.7743797
1726835796690,-120.8214,296.10727,-6.2797775
1726835796709,-122.01487,294.44904,-6.8461094
1726835796728,-122.80015,297.23907,-6.34626
1726835796746,-119.88539,293.8297,-6.12904
1726835796765,-120.963615,294.5562,-5.151919
1726835796784,-122.98639,298.5988,-6.103981
1726835796803,-121.62049,294.65424,-6.2516227
1726835796821,-122.04434,297.64264,-6.1396003
1726835796840,-120.96405,294.27634,-6.3230176
1726835796859,-121.19356,294.58658,-5.8459234
1726835796878,-120.420235,293.67368,-4.7512565
1726835796896,-121.9626,295.22058,-7.9713554
1726835796916,-120.93272,297.20297,-4.963312
1726835796935,-122.621254,293.23758,-6.0754914
1726835796954,-121.56572,293.06586,-5.41207
1726835796973,-121.5426,292.79092,-5.881518
1726835796991,-120.71865,295.56934,-5.5347095
1726835797010,-121.557045,297.0281,-6.251804
1726835797029,-121.98825,297.37466,-5.6267343
1726835797047,-120.52124,295.8119,-4.6519165
1726835797066,-120.9233,297.20496,-4.682652
1726835797085,-121.992966,297.37366,-5.7670646
1726835797104,-123.42875,297.3431,-6.6039834
1726835797122,-120.19061,297.88342,-4.006548
1726835797141,-122.4957,296.66483,-5.749164
1726835797160,-120.38934,296.32047,-4.5626497
1726835797179,-122.447716,297.7153,-5.843649
1726835797197,-121.39186,293.30347,-5.230931
1726835797216,-121.944984,298.42413,-5.861549
1726835797235,-122.896545,294.85834,-7.328389
1726835797254,-119.76808,293.57462,-3.7918832
1726835797272,-121.84397,296.2859,-5.9608893
1726835797292,-122.09704,296.5912,-6.1854453
1726835797311,-120.5277,294.2106,-5.6366587
1726835797330,-122.68665,298.02356,-5.6472187
1726835797349,-121.56012,294.1074,-6.769525
1726835797367,-122.21263,297.96576,-3.8382192
1726835797386,-120.7833,296.39508,-3.9860384
1726835797405,-119.86438,295.71384,-3.5522132
1726835797423,-123.31998,298.1266,-6.045272
1726835797442,-122.37104,299.05154,-3.9250546
1726835797461,-122.00195,297.65155,-4.87663
1726835797480,-123.58246,298.42987,-6.5504885
1726835797498,-120.55892,295.804,-5.774557
1726835797517,-119.81211,296.4854,-4.6774626
1726835797536,-122.2238,296.36353,-4.9632874
1726835797555,-120.767845,297.71848,-3.891739
1726835797573,-120.49944,294.21655,-4.794678
1726835797592,-120.88781,295.3327,-5.575518
1726835797611,-122.16169,297.41693,-4.6367784
1726835797630,-120.84235,298.26236,-3.7948265
1726835797648,-121.202545,294.86447,-4.9554887
1726835797667,-122.48068,297.70837,-6.825959
1726835797686,-123.67371,296.32996,-6.221193
1726835797705,-120.63178,293.42813,-6.05504
1726835797723,-120.79272,296.3931,-4.2666984
1726835797742,-123.57435,297.11145,-5.9431415
1726835797761,-122.387344,297.16846,-6.3615513
1726835797780,-122.833115,297.23215,-7.3285704
1726835797798,-122.85109,297.78793,-5.5476975
1726835797817,-121.01368,296.14557,-5.8511415
1726835797836,-120.56923,294.76144,-4.5574355
1726835797855,-120.69379,296.8947,-5.159746
1726835797873,-121.805405,297.33438,-6.33603
1726835797892,-121.20123,296.18488,-5.2821755
1726835797911,-121.84179,298.16608,-3.9453826
1726835797930,-122.75951,295.6477,-5.927697
1726835797948,-119.53714,299.10477,-3.373861
1726835797967,-120.170456,299.2078,-3.7719145
1726835797986,-119.527824,294.58676,-4.315004
1726835798005,-122.09276,296.31232,-7.216214
1726835798023,-120.41935,294.71423,-6.249042
1726835798043,-120.636375,297.94717,-4.973567
1726835798062,-121.59212,299.1802,-4.1878433
1726835798081,-121.94455,298.704,-4.6904507
1726835798100,-124.06679,297.44513,-7.1423664
1726835798118,-120.30247,294.17926,-5.082984
1726835798137,-123.461296,297.61603,-6.415195
1726835798156,-123.19453,297.03387,-6.9407434
1726835798174,-122.323586,295.30215,-6.412433
1726835798193,-120.95288,295.87857,-5.1979456
1726835798212,-123.25786,299.18,-5.718763
1726835798231,-119.757774,294.61713,-5.0090084
1726835798249,-123.272095,294.657,-7.361556
1726835798268,-118.56431,296.2754,-4.4426765
1726835798287,-120.98542,296.15152,-5.0091615
1726835798306,-121.542915,297.0311,-5.8308134
1726835798324,-119.01139,295.0187,-5.083009
1726835798343,-119.98169,295.96893,-5.88937
1726835798362,-122.43105,295.8391,-7.297835
1726835798381,-121.0861,294.04962,-4.9605255
1726835798399,-120.9096,296.92807,-5.4327602
1726835798418,-120.75426,292.92157,-5.863642
1726835798437,-123.3787,295.75372,-5.9047604
1726835798456,-121.59869,293.0589,-6.39438
1726835798474,-119.88671,292.5093,-5.802353
1726835798494,-122.93983,293.80884,-7.093578
1726835798513,-122.914955,295.13422,-6.7186146
1726835798532,-121.82556,296.01,-6.5706635
1726835798551,-122.09233,296.59216,-6.0451155
1726835798569,-122.92141,293.53296,-7.7033525
1726835798588,-121.27452,293.52917,-6.7337527
1726835798607,-123.37484,295.19498,-8.106624
1726835798625,-121.662445,294.9252,-6.343498
1726835798644,-121.37081,295.6684,-6.494083
1726835798663,-121.5472,297.30997,-4.800045
1726835798682,-119.365135,293.2221,-5.258933
1726835798700,-121.8753,293.35928,-7.3205905
1726835798719,-122.94189,296.44867,-7.8872814
1726835798738,-121.06637,295.09415,-5.896987
1726835798757,-121.24319,296.45584,-5.3740478
1726835798775,-120.34485,294.17035,-6.3459544
1726835798794,-120.994514,291.90942,-5.3405256
1726835798813,-120.69039,295.5753,-4.692729
1726835798832,-121.85218,293.08435,-7.790035
1726835798850,-120.27935,293.90433,-5.5524282
1726835798869,-120.1894,294.68387,-5.5550375
1726835798888,-121.1195,293.76282,-7.1139307
1726835798907,-120.85569,294.7799,-6.935401
1726835798925,-120.008736,292.7634,-8.279836
1726835798944,-121.10537,293.7658,-6.69294
1726835798963,-119.04743,292.0911,-6.58304
1726835798982,-119.72994,294.34323,-5.338123
1726835799000,-120.15215,294.41193,-5.603492
1726835799019,-119.97063,293.0512,-5.9861007
1726835799038,-120.389885,291.52057,-6.9555473
1726835799057,-120.30115,295.4997,-5.409671
1726835799075,-121.52583,295.43475,-6.1139016
1726835799094,-122.0427,294.72293,-6.516991
1726835799113,-118.90863,294.48077,-4.3379407
1726835799132,-120.85866,296.3792,-6.2313194
1726835799150,-119.27048,294.00262,-5.121212
1726835799169,-121.23595,294.57767,-7.108894
1726835799188,-119.992424,294.6465,-5.8433433
1726835799207,-121.23213,293.5381,-5.4707823
1726835799225,-121.078316,296.9713,-4.3024745
1726835799245,-120.75854,293.20047,-4.8328776
1726835799264,-122.25677,296.35657,-5.9455976
1726835799283,-122.07478,295.75653,-8.9970875
1726835799302,-120.45617,295.26602,-5.029489
1726835799320,-121.95276,295.50244,-6.5196004
1726835799339,-121.58281,294.66217,-5.128982
1726835799358,-120.78712,297.43463,-5.624154
1726835799376,-123.629555,298.41998,-7.953789
1726835799395,-120.7123,292.65063,-5.7717705
1726835799414,-121.155426,295.3552,-7.3921633
1726835799433,-119.45508,292.4426,-5.2563243
1726835799451,-120.96055,297.4769,-4.6341977
1726835799470,-122.86993,297.78397,-6.109018
1726835799489,-119.950035,294.65543,-4.580373
1726835799508,-121.22995,295.41827,-3.4552758
1726835799526,-123.493835,297.88898,-6.226411
1726835799545,-123.83388,295.81546,-7.1524396
1726835799564,-122.25588,297.3971,-7.4433794
1726835799583,-123.32774,295.20486,-6.7033234
1726835799601,-121.760056,295.744,-5.7771416
1726835799621,-119.512375,295.91016,-4.2207003
1726835799640,-119.88628,292.78918,-4.6312547
1726835799659,-120.764885,296.11917,-4.5958166
1726835799678,-121.56911,294.38528,-5.8790903
1726835799696,-121.18579,297.50824,-5.1878724
1726835799715,-121.67439,296.8024,-4.748982
1726835799734,-120.34782,295.76965,-5.641873
1726835799752,-123.036125,295.94806,-6.853908
1726835799771,-122.97104,295.40222,-7.231477
1726835799790,-121.45769,297.8096,-5.973753
1726835799809,-118.852875,298.4529,-3.7743707
1726835799827,-121.46711,297.80762,-6.254413
1726835799846,-120.98542,296.15152,-5.0091615
1726835799865,-121.545555,294.39023,-5.17744
1726835799884,-120.440285,296.8693,-3.764091
1726835799902,-122.159935,299.0172,-3.7923703
1726835799921,-121.90905,296.83176,-5.583317
1726835799940,-122.18698,295.8117,-6.1828403
1726835799959,-121.73519,297.06937,-5.402178
1726835799977,-123.4086,298.66748,-6.36935
1726835799996,-121.991325,294.45398,-6.1444592
1726835800015,-119.03583,293.9732,-4.2868776
1726835800034,-119.24989,295.60684,-3.71548
1726835800052,-121.372025,298.86795,-4.9455934
1726835800071,-120.43086,296.87128,-3.4834309
1726835800090,-120.91049,295.8875,-3.9349751
1726835800109,-120.497696,295.81686,-3.9502664
1726835800127,-119.57275,296.45703,-3.702798
1726835800146,-121.42943,297.81555,-5.1317725
1726835800165,-121.61566,299.17526,-4.8894935
1726835800184,-122.09364,295.2718,-5.7184286
1726835800202,-121.04414,293.7787,-4.8686495
1726835800221,-120.561455,297.68314,-3.8993845
1726835800240,-122.711525,296.69818,-6.0221786
1726835800259,-121.68677,298.39972,-4.325564
1726835800277,-120.073845,292.82846,-4.0622883
1726835800296,-120.9979,293.22885,-5.8075423
1726835800315,-120.51653,295.8129,-4.5115867
1726835800334,-123.16452,298.64008,-5.254355
1726835800352,-122.15872,295.81766,-5.34086
1726835800372,-121.078316,296.9713,-4.3024745
